datetime,symbol,open,high,low,close,volume,floating_profit
2021-04-23 18:05:00,EURUSD,1.20864,1.20879,1.20863,1.20876,134.46,-19.410000000001236
2021-04-23 18:10:00,EURUSD,1.20876,1.20879,1.2087,1.20871,83.87,-19.560000000001235
2021-04-23 18:15:00,EURUSD,1.2087,1.20884,1.20853,1.20854,146.25,-20.959999999997972
2021-04-23 18:20:00,EURUSD,1.20855,1.20879,1.20853,1.20877,104.34,-19.560000000001235
2021-04-23 18:25:00,EURUSD,1.20878,1.20888,1.20871,1.20888,115.65,-22.26999999999886
2021-04-23 18:30:00,EURUSD,1.20886,1.20892,1.20879,1.20887,133.5,-23.47000000000006
2021-04-23 18:35:00,EURUSD,1.20887,1.20904,1.20887,1.20896,137.75,-27.069999999997
2021-04-23 18:40:00,EURUSD,1.20895,1.20906,1.20895,1.20902,114.52,-27.67000000000093
2021-04-23 18:45:00,EURUSD,1.20905,1.20905,1.20895,1.20899,283.18,-27.369999999998964
2021-04-23 18:50:00,EURUSD,1.20899,1.20923,1.20896,1.20922,270.69,-32.77000000000103
2021-04-23 18:55:00,EURUSD,1.2092,1.20932,1.20914,1.20925,451.35,-35.949999999998305
2021-04-23 19:00:00,EURUSD,1.20925,1.2093,1.2092,1.20923,167.08999999999995,-35.25000000000149
2021-04-23 19:05:00,EURUSD,1.20923,1.2093,1.20918,1.2092,157.08,-35.25000000000149
2021-04-23 19:10:00,EURUSD,1.2092,1.20946,1.2092,1.20939,116.98,-41.589999999999264
2021-04-23 19:15:00,EURUSD,1.20939,1.20951,1.2093,1.20941,130.36,-43.590000000003485
2021-04-23 19:20:00,EURUSD,1.20941,1.20959,1.20941,1.20958,170.70000000000002,-47.96999999999684
2021-04-23 19:25:00,EURUSD,1.20957,1.20972,1.20954,1.2097,159.4,-54.469999999995004
2021-04-23 19:30:00,EURUSD,1.2097,1.20982,1.20955,1.20979,316.48,-61.429999999992134
2021-04-23 19:35:00,EURUSD,1.2098,1.20987,1.20974,1.20982,199.72,-64.92999999999952
2021-04-23 19:40:00,EURUSD,1.20981,1.20989,1.20979,1.20986,151.71,-67.20999999999133
2021-04-23 19:45:00,EURUSD,1.20986,1.20986,1.20965,1.20975,212.72000000000003,-64.80999999999335
2021-04-23 19:50:00,EURUSD,1.20976,1.20981,1.20965,1.20981,138.75,-60.81000000000269
2021-04-23 19:55:00,EURUSD,1.20982,1.20999,1.20975,1.20997,280.01,-76.88999999998941
2021-04-23 20:00:00,EURUSD,1.20993,1.20999,1.20983,1.20984,358.63000000000005,-76.88999999998943
2021-04-23 20:05:00,EURUSD,1.20984,1.20984,1.20952,1.20957,193.6,-63.390000000000896
2021-04-23 20:10:00,EURUSD,1.20956,1.20959,1.20953,1.20954,116.87,-40.889999999993385
2021-04-23 20:15:00,EURUSD,1.20954,1.20961,1.20944,1.20946,89.89,-42.69000000000519
2021-04-23 20:20:00,EURUSD,1.20948,1.2097,1.20939,1.20966,86.37,-50.789999999998294
2021-04-23 20:25:00,EURUSD,1.20965,1.20968,1.20947,1.20959,138.99,-49.57000000000714
2021-04-23 20:30:00,EURUSD,1.20959,1.20976,1.20954,1.2097,61.970000000000006,-57.56999999999296
2021-04-23 20:35:00,EURUSD,1.2097,1.20973,1.20965,1.20965,34.07,-54.56999999999549
2021-04-23 20:40:00,EURUSD,1.20967,1.20969,1.20945,1.20954,210.03,-50.5699999999915
2021-04-23 20:45:00,EURUSD,1.20955,1.20963,1.20945,1.20953,135.31,-44.5699999999966
2021-04-23 20:50:00,EURUSD,1.20954,1.20984,1.20948,1.20975,302.74999999999994,-65.57000000000093
2021-04-23 20:55:00,EURUSD,1.20975,1.20982,1.20936,1.20938,2612.51,-63.569999999987836
2021-04-25 21:00:00,EURUSD,1.20913,1.20937,1.20912,1.20925,41.92999999999999,-18.5700000000039
2021-04-25 21:05:00,EURUSD,1.20924,1.20929,1.20917,1.20917,61.0,-10.569999999995895
2021-04-25 21:10:00,EURUSD,1.20919,1.20927,1.20917,1.20922,293.1,-8.570000000005003
2021-04-25 21:15:00,EURUSD,1.20921,1.20928,1.20918,1.20918,344.73,-9.569999999989347
2021-04-25 21:20:00,EURUSD,1.20924,1.20925,1.20918,1.20924,245.4,-6.5699999999918965
2021-04-25 21:25:00,EURUSD,1.20924,1.20927,1.20917,1.20918,117.9,-8.570000000004997
2021-04-25 21:30:00,EURUSD,1.20917,1.20958,1.20917,1.20958,52.74000000000001,-39.57000000000824
2021-04-25 21:35:00,EURUSD,1.20958,1.20981,1.20943,1.20957,319.86,-62.570000000003496
2021-04-25 21:40:00,EURUSD,1.20949,1.20949,1.20937,1.20943,7.49,-30.569999999993694
2021-04-25 21:45:00,EURUSD,1.20939,1.20955,1.20939,1.20955,24.17,-36.569999999988596
2021-04-25 21:50:00,EURUSD,1.20949,1.20949,1.2093,1.20933,8.44,-30.569999999993698
2021-04-25 21:55:00,EURUSD,1.20932,1.20944,1.20929,1.20943,45.35,-25.570000000005344
2021-04-25 22:00:00,EURUSD,1.20944,1.2097,1.20943,1.20951,141.22,-51.569999999998025
2021-04-25 22:05:00,EURUSD,1.20952,1.20952,1.20921,1.20921,224.35,-33.56999999999114
2021-04-25 22:10:00,EURUSD,1.20921,1.20922,1.20906,1.20912,125.91,-31.989999999998545
2021-04-25 22:15:00,EURUSD,1.20912,1.20928,1.20912,1.20926,52.17,-1.8099999999999838
2021-04-25 22:20:00,EURUSD,1.20928,1.20928,1.20919,1.20923,15.96,0.0
2021-04-25 22:25:00,EURUSD,1.20923,1.20937,1.20921,1.20927,67.78,0.0
2021-04-25 22:30:00,EURUSD,1.20928,1.20948,1.20927,1.20937,153.87,0.0
2021-04-25 22:35:00,EURUSD,1.20937,1.20938,1.20927,1.20938,89.47,0.0
2021-04-25 22:40:00,EURUSD,1.20938,1.20941,1.20909,1.20912,111.76,0.0
2021-04-25 22:45:00,EURUSD,1.20912,1.20928,1.20905,1.20921,86.27,0.0
2021-04-25 22:50:00,EURUSD,1.20922,1.20929,1.20922,1.20928,37.13,0.0
2021-04-25 22:55:00,EURUSD,1.20928,1.20931,1.20918,1.20918,96.4,0.0
2021-04-25 23:00:00,EURUSD,1.20919,1.20933,1.20901,1.20933,172.36999999999998,0.0
2021-04-25 23:05:00,EURUSD,1.20937,1.20949,1.20934,1.20936,65.47,0.0
2021-04-25 23:10:00,EURUSD,1.20934,1.20934,1.20924,1.20932,47.64,0.0
2021-04-25 23:15:00,EURUSD,1.20931,1.20933,1.20922,1.20927,62.63,0.0
2021-04-25 23:20:00,EURUSD,1.20927,1.20927,1.20912,1.20923,76.9,0.0
2021-04-25 23:25:00,EURUSD,1.2092,1.20924,1.2091,1.20918,92.11,0.0
2021-04-25 23:30:00,EURUSD,1.20918,1.20928,1.20917,1.20928,46.39,0.0
2021-04-25 23:35:00,EURUSD,1.20928,1.20942,1.20923,1.20939,108.34,0.0
2021-04-25 23:40:00,EURUSD,1.20938,1.20942,1.20931,1.20938,72.53,0.0
2021-04-25 23:45:00,EURUSD,1.20938,1.20943,1.20923,1.20928,71.59,0.0
2021-04-25 23:50:00,EURUSD,1.20928,1.20929,1.20923,1.20923,53.06,0.0
2021-04-25 23:55:00,EURUSD,1.20924,1.20925,1.20888,1.20892,189.25,0.0
2021-04-26 00:00:00,EURUSD,1.20893,1.20932,1.20885,1.20929,435.55000000000007,0.0
2021-04-26 00:05:00,EURUSD,1.20928,1.20969,1.20924,1.20964,192.62000000000003,0.0
2021-04-26 00:10:00,EURUSD,1.20965,1.20967,1.2093,1.20949,223.26,0.0
2021-04-26 00:15:00,EURUSD,1.20949,1.20959,1.20937,1.20938,255.17,0.0
2021-04-26 00:20:00,EURUSD,1.20941,1.20957,1.20938,1.20938,159.66,0.0
2021-04-26 00:25:00,EURUSD,1.20941,1.20968,1.20941,1.2096,151.34,0.0
2021-04-26 00:30:00,EURUSD,1.20961,1.21,1.2096,1.20997,240.69,0.0
2021-04-26 00:35:00,EURUSD,1.20996,1.21046,1.20993,1.21038,280.76,0.0
2021-04-26 00:40:00,EURUSD,1.21039,1.21053,1.21028,1.21048,186.92,0.0
2021-04-26 00:45:00,EURUSD,1.21048,1.21052,1.21041,1.21047,151.9,0.0
2021-04-26 00:50:00,EURUSD,1.21046,1.21049,1.21014,1.21023,400.0,0.0
2021-04-26 00:55:00,EURUSD,1.21021,1.21047,1.21017,1.2103,244.2,0.0
2021-04-26 01:00:00,EURUSD,1.21031,1.21077,1.21031,1.21071,202.7,0.0
2021-04-26 01:05:00,EURUSD,1.21067,1.211,1.21065,1.21098,178.19,0.0
2021-04-26 01:10:00,EURUSD,1.211,1.21101,1.21053,1.21056,317.38,0.0
2021-04-26 01:15:00,EURUSD,1.21059,1.21086,1.21053,1.21083,204.73,0.0
2021-04-26 01:20:00,EURUSD,1.21082,1.21086,1.21053,1.21063,267.32,0.0
2021-04-26 01:25:00,EURUSD,1.21063,1.21091,1.21059,1.21089,227.05,0.0
2021-04-26 01:30:00,EURUSD,1.21089,1.21089,1.21054,1.21059,309.11,0.0
2021-04-26 01:35:00,EURUSD,1.2106,1.21081,1.21055,1.21055,234.02,0.0
2021-04-26 01:40:00,EURUSD,1.21054,1.21062,1.21045,1.21051,248.53000000000003,0.0
2021-04-26 01:45:00,EURUSD,1.21048,1.21091,1.21048,1.2109,302.19000000000005,0.0
2021-04-26 01:50:00,EURUSD,1.2109,1.2109,1.21076,1.21081,207.38,0.0
2021-04-26 01:55:00,EURUSD,1.21082,1.21118,1.21081,1.211,248.28,0.0
2021-04-26 02:00:00,EURUSD,1.21101,1.21107,1.21069,1.21082,298.11999999999995,0.0
2021-04-26 02:05:00,EURUSD,1.21081,1.21101,1.21067,1.21101,179.31,0.0
2021-04-26 02:10:00,EURUSD,1.21102,1.21111,1.21087,1.2111,132.29,0.0
2021-04-26 02:15:00,EURUSD,1.2111,1.21112,1.21075,1.21085,224.79,0.0
2021-04-26 02:20:00,EURUSD,1.21084,1.2111,1.2108,1.21102,283.52,0.0
2021-04-26 02:25:00,EURUSD,1.21103,1.2111,1.211,1.21103,167.97,0.0
2021-04-26 02:30:00,EURUSD,1.21101,1.21109,1.2109,1.211,197.55,0.0
2021-04-26 02:35:00,EURUSD,1.21103,1.21109,1.21091,1.21093,147.04999999999998,0.0
2021-04-26 02:40:00,EURUSD,1.21094,1.21106,1.21093,1.21106,107.71999999999998,0.0
2021-04-26 02:45:00,EURUSD,1.21105,1.21116,1.21099,1.21112,87.72999999999999,0.0
2021-04-26 02:50:00,EURUSD,1.21112,1.21118,1.21105,1.21106,134.07,0.0
2021-04-26 02:55:00,EURUSD,1.21107,1.21136,1.21106,1.21131,151.68,0.0
2021-04-26 03:00:00,EURUSD,1.2113,1.21147,1.21114,1.21126,265.3,0.0
2021-04-26 03:05:00,EURUSD,1.21125,1.21145,1.21123,1.21141,259.62,0.0
2021-04-26 03:10:00,EURUSD,1.21141,1.21154,1.2114,1.2115,130.01,0.0
2021-04-26 03:15:00,EURUSD,1.21148,1.21167,1.21145,1.21161,194.8,0.0
2021-04-26 03:20:00,EURUSD,1.21162,1.21165,1.21136,1.2114,231.61,0.0
2021-04-26 03:25:00,EURUSD,1.2114,1.2114,1.2111,1.2111,167.0,0.0
2021-04-26 03:30:00,EURUSD,1.2111,1.21127,1.2111,1.21119,250.55,0.0
2021-04-26 03:35:00,EURUSD,1.21119,1.21129,1.21115,1.21121,142.17999999999998,0.0
2021-04-26 03:40:00,EURUSD,1.21122,1.21137,1.21117,1.21125,208.16000000000005,0.0
2021-04-26 03:45:00,EURUSD,1.21126,1.21136,1.21113,1.21114,291.52,0.0
2021-04-26 03:50:00,EURUSD,1.21113,1.21114,1.2109,1.21095,483.87,0.0
2021-04-26 03:55:00,EURUSD,1.21097,1.21117,1.21097,1.21101,156.45999999999998,0.0
2021-04-26 04:00:00,EURUSD,1.21101,1.21123,1.21101,1.21118,98.63,0.0
2021-04-26 04:05:00,EURUSD,1.2112,1.21121,1.2111,1.21116,127.69,0.0
2021-04-26 04:10:00,EURUSD,1.21117,1.21119,1.21095,1.21111,125.16,0.0
2021-04-26 04:15:00,EURUSD,1.21113,1.21116,1.21101,1.21116,109.26,0.0
2021-04-26 04:20:00,EURUSD,1.21114,1.2113,1.21109,1.21128,310.17,0.0
2021-04-26 04:25:00,EURUSD,1.21127,1.21127,1.2111,1.21114,88.7,0.0
2021-04-26 04:30:00,EURUSD,1.21115,1.21121,1.21111,1.21119,64.2,0.0
2021-04-26 04:35:00,EURUSD,1.2112,1.21121,1.21107,1.21113,55.06,0.0
2021-04-26 04:40:00,EURUSD,1.21112,1.21124,1.21111,1.21124,68.65,0.0
2021-04-26 04:45:00,EURUSD,1.21122,1.21126,1.21116,1.21119,80.68,0.0
2021-04-26 04:50:00,EURUSD,1.21118,1.21118,1.21096,1.21098,136.76999999999998,0.0
2021-04-26 04:55:00,EURUSD,1.21098,1.21098,1.21071,1.2108,182.17,0.0
2021-04-26 05:00:00,EURUSD,1.21082,1.211,1.2107,1.211,138.41,0.0
2021-04-26 05:05:00,EURUSD,1.21101,1.21101,1.21076,1.21084,229.96,0.0
2021-04-26 05:10:00,EURUSD,1.21086,1.21091,1.2108,1.21084,188.31,0.0
2021-04-26 05:15:00,EURUSD,1.21084,1.21089,1.21074,1.21085,156.17000000000002,0.0
2021-04-26 05:20:00,EURUSD,1.21084,1.21095,1.21066,1.2107,163.8,0.0
2021-04-26 05:25:00,EURUSD,1.21069,1.21079,1.21069,1.21079,90.48,0.0
2021-04-26 05:30:00,EURUSD,1.21077,1.21109,1.21076,1.21085,188.02000000000004,0.0
2021-04-26 05:35:00,EURUSD,1.21084,1.21092,1.21075,1.21091,167.45000000000002,0.0
2021-04-26 05:40:00,EURUSD,1.21092,1.21118,1.21091,1.21116,166.88,0.0
2021-04-26 05:45:00,EURUSD,1.21113,1.21119,1.21102,1.21111,152.54,0.0
2021-04-26 05:50:00,EURUSD,1.2111,1.21114,1.2109,1.21103,160.57,0.0
2021-04-26 05:55:00,EURUSD,1.21104,1.21104,1.21063,1.21066,332.55,0.0
2021-04-26 06:00:00,EURUSD,1.21065,1.21081,1.2105,1.21061,428.82,0.0
2021-04-26 06:05:00,EURUSD,1.21061,1.2111,1.21045,1.21106,470.9100000000001,0.0
2021-04-26 06:10:00,EURUSD,1.21106,1.21132,1.21096,1.21123,356.98999999999995,0.0
2021-04-26 06:15:00,EURUSD,1.21126,1.21154,1.21108,1.21141,232.83,0.0
2021-04-26 06:20:00,EURUSD,1.2114,1.2114,1.21071,1.21092,481.48,0.0
2021-04-26 06:25:00,EURUSD,1.21092,1.21124,1.21085,1.21124,334.38,0.0
2021-04-26 06:30:00,EURUSD,1.21124,1.21129,1.21021,1.21032,457.03,0.0
2021-04-26 06:35:00,EURUSD,1.21032,1.21043,1.21019,1.21028,291.70000000000005,0.0
2021-04-26 06:40:00,EURUSD,1.21026,1.21043,1.21017,1.21037,352.95000000000005,0.0
2021-04-26 06:45:00,EURUSD,1.21036,1.21036,1.20985,1.20996,467.0,0.0
2021-04-26 06:50:00,EURUSD,1.20994,1.2103,1.20994,1.21005,282.68,0.0
2021-04-26 06:55:00,EURUSD,1.21006,1.21007,1.20914,1.20926,755.0899999999999,0.0
2021-04-26 07:00:00,EURUSD,1.20923,1.20998,1.20912,1.20986,672.14,0.0
2021-04-26 07:05:00,EURUSD,1.20985,1.21032,1.2098,1.20995,607.9300000000001,0.0
2021-04-26 07:10:00,EURUSD,1.20992,1.21008,1.20966,1.21008,289.19,0.0
2021-04-26 07:15:00,EURUSD,1.21008,1.21032,1.20992,1.21008,282.02,0.0
2021-04-26 07:20:00,EURUSD,1.21005,1.21026,1.20983,1.20983,355.82,0.0
2021-04-26 07:25:00,EURUSD,1.20983,1.21008,1.20957,1.20964,380.1,0.0
2021-04-26 07:30:00,EURUSD,1.20965,1.20969,1.20908,1.20912,495.36,0.0
2021-04-26 07:35:00,EURUSD,1.20911,1.2095,1.20893,1.20932,358.08,0.0
2021-04-26 07:40:00,EURUSD,1.20931,1.20938,1.20887,1.20908,300.9700000000001,0.0
2021-04-26 07:45:00,EURUSD,1.20907,1.20957,1.20903,1.20936,410.06,0.0
2021-04-26 07:50:00,EURUSD,1.20938,1.20952,1.20928,1.2095,359.42,0.0
2021-04-26 07:55:00,EURUSD,1.20948,1.20976,1.2093,1.20972,315.86,0.0
2021-04-26 08:00:00,EURUSD,1.20974,1.20975,1.209,1.20916,494.68,0.0
2021-04-26 08:05:00,EURUSD,1.20916,1.20982,1.20916,1.20982,394.56,0.0
2021-04-26 08:10:00,EURUSD,1.20983,1.21008,1.20957,1.20977,537.4100000000001,0.0
2021-04-26 08:15:00,EURUSD,1.20976,1.21004,1.2097,1.20986,373.39,0.0
2021-04-26 08:20:00,EURUSD,1.20986,1.21018,1.20984,1.20984,533.78,0.0
2021-04-26 08:25:00,EURUSD,1.20985,1.20985,1.20934,1.20957,378.52,0.0
2021-04-26 08:30:00,EURUSD,1.20957,1.20987,1.20948,1.20956,428.36,0.0
2021-04-26 08:35:00,EURUSD,1.20954,1.21014,1.20953,1.21014,652.78,0.0
2021-04-26 08:40:00,EURUSD,1.21014,1.21028,1.2097,1.20982,546.28,0.0
2021-04-26 08:45:00,EURUSD,1.20982,1.20997,1.20964,1.20971,503.8599999999999,0.0
2021-04-26 08:50:00,EURUSD,1.20971,1.20999,1.20952,1.20996,454.39,0.0
2021-04-26 08:55:00,EURUSD,1.20999,1.21002,1.2097,1.20996,654.17,0.0
2021-04-26 09:00:00,EURUSD,1.20995,1.21003,1.20958,1.20967,555.11,0.0
2021-04-26 09:05:00,EURUSD,1.20969,1.21015,1.20969,1.21006,326.95,0.0
2021-04-26 09:10:00,EURUSD,1.21006,1.21037,1.21006,1.21033,304.32,0.0
2021-04-26 09:15:00,EURUSD,1.21035,1.21093,1.21032,1.21071,454.38,0.0
2021-04-26 09:20:00,EURUSD,1.21068,1.21087,1.21046,1.21048,336.09000000000003,0.0
2021-04-26 09:25:00,EURUSD,1.21047,1.21051,1.2102,1.21031,463.5799999999999,0.0
2021-04-26 09:30:00,EURUSD,1.21031,1.21039,1.20979,1.20991,511.1099999999999,0.0
2021-04-26 09:35:00,EURUSD,1.20992,1.20997,1.20968,1.20992,322.86,0.0
2021-04-26 09:40:00,EURUSD,1.20991,1.21011,1.20991,1.21009,429.6,0.0
2021-04-26 09:45:00,EURUSD,1.21009,1.21019,1.20999,1.21006,226.73,0.0
2021-04-26 09:50:00,EURUSD,1.21005,1.21005,1.2097,1.20971,387.58,0.0
2021-04-26 09:55:00,EURUSD,1.20971,1.20977,1.2095,1.20961,387.94000000000005,0.0
2021-04-26 10:00:00,EURUSD,1.2096,1.20975,1.20941,1.20954,414.16,0.0
2021-04-26 10:05:00,EURUSD,1.20955,1.20974,1.20941,1.20951,387.74,0.0
2021-04-26 10:10:00,EURUSD,1.20952,1.20967,1.20931,1.20935,491.87,0.0
2021-04-26 10:15:00,EURUSD,1.20935,1.20951,1.2093,1.20951,532.66,0.0
2021-04-26 10:20:00,EURUSD,1.20949,1.20967,1.20941,1.20944,342.32,0.0
2021-04-26 10:25:00,EURUSD,1.20945,1.20991,1.20945,1.20985,371.34,0.0
2021-04-26 10:30:00,EURUSD,1.20986,1.20988,1.20943,1.20966,314.41,0.0
2021-04-26 10:35:00,EURUSD,1.20966,1.20968,1.20951,1.20952,338.49,0.0
2021-04-26 10:40:00,EURUSD,1.20951,1.20951,1.2092,1.20941,263.31,0.0
2021-04-26 10:45:00,EURUSD,1.20942,1.20952,1.20922,1.20922,389.76,0.0
2021-04-26 10:50:00,EURUSD,1.20921,1.20935,1.20919,1.20932,269.72,0.0
2021-04-26 10:55:00,EURUSD,1.20935,1.20935,1.20918,1.20919,314.16,0.0
2021-04-26 11:00:00,EURUSD,1.2092,1.20923,1.20887,1.20906,686.45,0.0
2021-04-26 11:05:00,EURUSD,1.20905,1.20928,1.20891,1.20922,414.39,0.0
2021-04-26 11:10:00,EURUSD,1.20923,1.20931,1.20879,1.20888,318.61,0.0
2021-04-26 11:15:00,EURUSD,1.20889,1.2091,1.20885,1.20903,242.72,0.0
2021-04-26 11:20:00,EURUSD,1.20904,1.20925,1.20894,1.20894,513.62,0.0
2021-04-26 11:25:00,EURUSD,1.20895,1.20917,1.20888,1.20916,444.9200000000001,0.0
2021-04-26 11:30:00,EURUSD,1.20915,1.20921,1.20895,1.20916,377.1,0.0
2021-04-26 11:35:00,EURUSD,1.20916,1.20924,1.20892,1.20895,292.59,0.0
2021-04-26 11:40:00,EURUSD,1.20894,1.2091,1.20841,1.2085,704.32,0.0
2021-04-26 11:45:00,EURUSD,1.20851,1.20862,1.20836,1.20855,566.1200000000001,0.0
2021-04-26 11:50:00,EURUSD,1.20853,1.20853,1.20808,1.20832,377.23,0.0
2021-04-26 11:55:00,EURUSD,1.20834,1.20852,1.20816,1.20825,419.36,0.0
2021-04-26 12:00:00,EURUSD,1.20823,1.20824,1.20798,1.20822,347.63,0.0
2021-04-26 12:05:00,EURUSD,1.2082,1.20847,1.20813,1.20835,446.74,0.0
2021-04-26 12:10:00,EURUSD,1.20833,1.20855,1.20825,1.20847,449.78,0.0
2021-04-26 12:15:00,EURUSD,1.20846,1.20861,1.20809,1.20826,352.94,0.0
2021-04-26 12:20:00,EURUSD,1.20824,1.20829,1.20786,1.20818,727.5699999999999,0.0
2021-04-26 12:25:00,EURUSD,1.20818,1.20838,1.20786,1.208,389.7,0.0
2021-04-26 12:30:00,EURUSD,1.20801,1.20821,1.20765,1.20769,485.44000000000005,0.0
2021-04-26 12:35:00,EURUSD,1.2077,1.20823,1.20769,1.20822,531.42,0.0
2021-04-26 12:40:00,EURUSD,1.20821,1.20842,1.20815,1.20832,443.51,0.0
2021-04-26 12:45:00,EURUSD,1.20831,1.20838,1.20801,1.20808,321.16,0.0
2021-04-26 12:50:00,EURUSD,1.20807,1.2083,1.20801,1.2083,284.93,0.0
2021-04-26 12:55:00,EURUSD,1.20831,1.20838,1.20803,1.20806,360.36,0.0
2021-04-26 13:00:00,EURUSD,1.20806,1.20826,1.20758,1.20767,549.37,0.0
2021-04-26 13:05:00,EURUSD,1.20768,1.20827,1.20766,1.20811,449.4500000000001,0.0
2021-04-26 13:10:00,EURUSD,1.20812,1.20814,1.20759,1.20769,526.9000000000001,0.0
2021-04-26 13:15:00,EURUSD,1.2077,1.20779,1.20737,1.2076,391.23,0.0
2021-04-26 13:20:00,EURUSD,1.20761,1.20765,1.20742,1.2076,321.91,0.0
2021-04-26 13:25:00,EURUSD,1.2076,1.2077,1.20741,1.20766,422.88,0.0
2021-04-26 13:30:00,EURUSD,1.20766,1.20798,1.20645,1.20646,994.23,0.0
2021-04-26 13:35:00,EURUSD,1.20646,1.20702,1.20632,1.20687,931.04,0.0
2021-04-26 13:40:00,EURUSD,1.20685,1.20718,1.20676,1.20713,472.5,0.0
2021-04-26 13:45:00,EURUSD,1.20713,1.20715,1.2065,1.20665,630.8399999999999,0.0
2021-04-26 13:50:00,EURUSD,1.20664,1.20693,1.20608,1.20646,846.7,0.0
2021-04-26 13:55:00,EURUSD,1.20647,1.20668,1.20624,1.20663,959.53,0.0
2021-04-26 14:00:00,EURUSD,1.20664,1.20724,1.20661,1.20721,727.07,0.0
2021-04-26 14:05:00,EURUSD,1.20723,1.20731,1.20682,1.20683,479.24,0.0
2021-04-26 14:10:00,EURUSD,1.20683,1.20696,1.20654,1.20691,479.61,0.0
2021-04-26 14:15:00,EURUSD,1.20692,1.20733,1.20692,1.20731,360.4100000000001,0.0
2021-04-26 14:20:00,EURUSD,1.20734,1.20744,1.20725,1.20742,352.5799999999999,0.0
2021-04-26 14:25:00,EURUSD,1.20745,1.20745,1.20696,1.20709,593.5899999999999,0.0
2021-04-26 14:30:00,EURUSD,1.20711,1.20774,1.2071,1.20767,421.62,0.0
2021-04-26 14:35:00,EURUSD,1.20769,1.20777,1.20755,1.20764,366.24,0.0
2021-04-26 14:40:00,EURUSD,1.20762,1.20797,1.20761,1.20791,447.29,0.0
2021-04-26 14:45:00,EURUSD,1.20793,1.20865,1.2079,1.2085,670.0799999999999,0.0
2021-04-26 14:50:00,EURUSD,1.20848,1.20876,1.2083,1.2087,639.2,0.0
2021-04-26 14:55:00,EURUSD,1.20871,1.20872,1.20798,1.20813,901.55,0.0
2021-04-26 15:00:00,EURUSD,1.20814,1.20832,1.20789,1.20791,801.3399999999999,0.0
2021-04-26 15:05:00,EURUSD,1.20793,1.20798,1.2073,1.2074,452.12,0.0
2021-04-26 15:10:00,EURUSD,1.20737,1.20765,1.20727,1.20747,341.59000000000003,0.0
2021-04-26 15:15:00,EURUSD,1.20748,1.20761,1.20743,1.2076,286.54,0.0
2021-04-26 15:20:00,EURUSD,1.20757,1.20772,1.20754,1.20772,192.89,0.0
2021-04-26 15:25:00,EURUSD,1.2077,1.20807,1.2077,1.20802,202.76,0.0
2021-04-26 15:30:00,EURUSD,1.20802,1.20806,1.20745,1.20762,359.58000000000004,0.0
2021-04-26 15:35:00,EURUSD,1.20764,1.20791,1.20762,1.20782,257.34,0.0
2021-04-26 15:40:00,EURUSD,1.2078,1.20817,1.2078,1.20816,233.54,0.0
2021-04-26 15:45:00,EURUSD,1.20815,1.20817,1.20789,1.20791,223.68,0.0
2021-04-26 15:50:00,EURUSD,1.20793,1.208,1.2078,1.20785,480.44999999999993,0.0
2021-04-26 15:55:00,EURUSD,1.20785,1.20827,1.20779,1.20827,132.13,0.0
2021-04-26 16:00:00,EURUSD,1.20825,1.2083,1.20817,1.20823,228.92,0.0
2021-04-26 16:05:00,EURUSD,1.20822,1.20831,1.20802,1.20809,207.51,0.0
2021-04-26 16:10:00,EURUSD,1.20811,1.20832,1.20805,1.20823,309.36999999999995,0.0
2021-04-26 16:15:00,EURUSD,1.20824,1.20836,1.2081,1.20826,200.40000000000003,0.0
2021-04-26 16:20:00,EURUSD,1.20827,1.20837,1.20823,1.20836,138.35000000000002,0.0
2021-04-26 16:25:00,EURUSD,1.20836,1.20846,1.2081,1.20846,197.99,0.0
2021-04-26 16:30:00,EURUSD,1.20846,1.20864,1.20841,1.2085,239.37,0.0
2021-04-26 16:35:00,EURUSD,1.20849,1.20878,1.20848,1.2087,222.67,0.0
2021-04-26 16:40:00,EURUSD,1.20871,1.20875,1.20853,1.20868,227.03,0.0
2021-04-26 16:45:00,EURUSD,1.20868,1.20875,1.20859,1.2087,126.67000000000002,0.0
2021-04-26 16:50:00,EURUSD,1.20866,1.20893,1.2086,1.20886,114.87,0.0
2021-04-26 16:55:00,EURUSD,1.20886,1.20895,1.20885,1.2089,175.19,0.0
2021-04-26 17:00:00,EURUSD,1.2089,1.20894,1.20879,1.2088,167.45,0.0
2021-04-26 17:05:00,EURUSD,1.20881,1.20885,1.20859,1.2086,132.65,0.0
2021-04-26 17:10:00,EURUSD,1.20862,1.20871,1.20859,1.2087,124.44,0.0
2021-04-26 17:15:00,EURUSD,1.2087,1.20879,1.20867,1.20871,85.63999999999999,0.0
2021-04-26 17:20:00,EURUSD,1.2087,1.20875,1.20846,1.20848,137.51,0.0
2021-04-26 17:25:00,EURUSD,1.20849,1.20858,1.20848,1.2085,140.29,0.0
2021-04-26 17:30:00,EURUSD,1.20849,1.20859,1.20841,1.20853,131.39,0.0
2021-04-26 17:35:00,EURUSD,1.20855,1.20856,1.20843,1.20844,198.44,0.0
2021-04-26 17:40:00,EURUSD,1.20844,1.20847,1.20831,1.20842,150.95999999999998,0.0
2021-04-26 17:45:00,EURUSD,1.20841,1.20854,1.20838,1.20848,132.59,0.0
2021-04-26 17:50:00,EURUSD,1.20849,1.20852,1.20842,1.2085,133.19,0.0
2021-04-26 17:55:00,EURUSD,1.20847,1.20866,1.20835,1.20863,172.96,0.0
